pool,pool_label,week_start,variant,next_cumulative_net_return_bps,next_cumulative_alpha_bps
multi_denominator,multi denominator,2023-05-15,multi denominator,2311.071036,2300.9446732554666
multi_denominator,multi denominator,2023-05-16,multi denominator,2359.158023,2315.2819239691094
multi_denominator,multi denominator,2023-05-17,multi denominator,2481.620831,2355.6799071381415
multi_denominator,multi denominator,2023-05-18,multi denominator,2560.902370,2422.5190929093224
multi_denominator,multi denominator,2023-05-19,multi denominator,2565.105782,2379.482190907249
multi_denominator,multi denominator,2023-05-22,multi denominator,2523.333773,2370.823627748942
multi_denominator,multi denominator,2023-05-23,multi denominator,2503.968467,2395.514124122204
multi_denominator,multi denominator,2023-05-24,multi denominator,2556.072857,2443.092889703885
multi_denominator,multi denominator,2023-05-25,multi denominator,2566.178231,2439.0336815843525
multi_denominator,multi denominator,2023-05-26,multi denominator,2641.629273,2484.0415180345935
multi_denominator,multi denominator,2023-05-29,multi denominator,2666.139576,2518.0781747649007
multi_denominator,multi denominator,2023-05-30,multi denominator,2736.849829,2562.9890114604877
multi_denominator,multi denominator,2023-05-31,multi denominator,2846.663734,2660.503110070989
multi_denominator,multi denominator,2023-06-01,multi denominator,2909.521655,2650.537709247498
multi_denominator,multi denominator,2023-06-02,multi denominator,2967.671001,2668.985016343254
multi_denominator,multi denominator,2023-06-05,multi denominator,2903.603329,2686.999399558767
multi_denominator,multi denominator,2023-06-06,multi denominator,2942.945245,2779.602404588845
multi_denominator,multi denominator,2023-06-07,multi denominator,3008.402457,2844.044901472103
multi_denominator,multi denominator,2023-06-08,multi denominator,3041.877994,2864.49998921664
multi_denominator,multi denominator,2023-06-09,multi denominator,3188.329007,2951.4601529143415
multi_denominator,multi denominator,2023-06-12,multi denominator,3282.972552,2972.011162090003
multi_denominator,multi denominator,2023-06-13,multi denominator,3284.724697,2957.4596290885447
multi_denominator,multi denominator,2023-06-14,multi denominator,3261.529546,2904.1209933263067
multi_denominator,multi denominator,2023-06-15,multi denominator,3319.686036,2912.5299815196445
multi_denominator,multi denominator,2023-06-16,multi denominator,3414.400836,2981.175071498768
multi_denominator,multi denominator,2023-06-19,multi denominator,3465.648265,3065.9115517710234
multi_denominator,multi denominator,2023-06-20,multi denominator,3349.262523,3031.9448183444188
multi_denominator,multi denominator,2023-06-21,multi denominator,3134.882108,2978.8318370240395
multi_denominator,multi denominator,2023-06-26,multi denominator,3076.121519,2896.5282434688947
multi_denominator,multi denominator,2023-06-27,multi denominator,3097.307654,2867.867722566676
multi_denominator,multi denominator,2023-06-28,multi denominator,3166.757980,2878.7768622398535
multi_denominator,multi denominator,2023-06-29,multi denominator,3264.894869,2889.565880346246
multi_denominator,multi denominator,2023-06-30,multi denominator,3309.088421,2872.179628761599
multi_denominator,multi denominator,2023-07-03,multi denominator,3339.853603,2884.080286877072
multi_denominator,multi denominator,2023-07-04,multi denominator,3326.831191,2883.8982076173434
multi_denominator,multi denominator,2023-07-05,multi denominator,3295.914725,2884.0915770302145
multi_denominator,multi denominator,2023-07-06,multi denominator,3239.721053,2855.557246887962
multi_denominator,multi denominator,2023-07-07,multi denominator,3186.764869,2811.1551016041653
multi_denominator,multi denominator,2023-07-10,multi denominator,3215.538859,2810.5818225007833
multi_denominator,multi denominator,2023-07-11,multi denominator,3200.685451,2825.545015839438
multi_denominator,multi denominator,2023-07-12,multi denominator,3178.812574,2804.7779500042734
multi_denominator,multi denominator,2023-07-13,multi denominator,3206.578405,2802.1271300060184
multi_denominator,multi denominator,2023-07-14,multi denominator,3225.036357,2823.430271887868
multi_denominator,multi denominator,2023-07-17,multi denominator,3201.819242,2775.975203339754
multi_denominator,multi denominator,2023-07-18,multi denominator,3153.610909,2724.0124348364357
multi_denominator,multi denominator,2023-07-19,multi denominator,3058.709992,2702.5279696113384
multi_denominator,multi denominator,2023-07-20,multi denominator,2965.384958,2678.270752357368
multi_denominator,multi denominator,2023-07-21,multi denominator,2923.846113,2643.96434244405
multi_denominator,multi denominator,2023-07-24,multi denominator,3015.266317,2643.49131520725
multi_denominator,multi denominator,2023-07-25,multi denominator,3046.547466,2671.7848287131383
multi_denominator,multi denominator,2023-07-26,multi denominator,2971.862027,2642.3490965313313
multi_denominator,multi denominator,2023-07-27,multi denominator,2944.516074,2620.2105790104665
multi_denominator,multi denominator,2023-07-28,multi denominator,3036.222986,2615.8804347189534
multi_denominator,multi denominator,2023-07-31,multi denominator,3034.400045,2615.132721140464
multi_denominator,multi denominator,2023-08-01,multi denominator,3057.256514,2636.0017713186694
multi_denominator,multi denominator,2023-08-02,multi denominator,3069.937839,2648.1242327008213
multi_denominator,multi denominator,2023-08-03,multi denominator,3121.518402,2683.493196584559
multi_denominator,multi denominator,2023-08-04,multi denominator,3118.179973,2734.043150051665
multi_denominator,multi denominator,2023-08-07,multi denominator,3124.379554,2761.5735957653696
multi_denominator,multi denominator,2023-08-08,multi denominator,3033.297575,2715.735620593185
multi_denominator,multi denominator,2023-08-09,multi denominator,3040.850018,2728.16176645962
multi_denominator,multi denominator,2023-08-10,multi denominator,2989.241280,2750.062276293741
multi_denominator,multi denominator,2023-08-11,multi denominator,2975.599239,2795.685071158809
multi_denominator,multi denominator,2023-08-14,multi denominator,3001.071119,2791.3535901279406
multi_denominator,multi denominator,2023-08-15,multi denominator,2950.718029,2809.6118189841895
multi_denominator,multi denominator,2023-08-16,multi denominator,2952.135452,2776.7672018643057
multi_denominator,multi denominator,2023-08-17,multi denominator,2950.367886,2740.1565997842713
multi_denominator,multi denominator,2023-08-18,multi denominator,2827.382970,2728.257350597318
multi_denominator,multi denominator,2023-08-21,multi denominator,2841.565203,2772.7760648542767
multi_denominator,multi denominator,2023-08-22,multi denominator,2783.036494,2805.1394911719817
multi_denominator,multi denominator,2023-08-23,multi denominator,2758.238410,2829.06924956527
multi_denominator,multi denominator,2023-08-24,multi denominator,2584.792872,2748.7295911294627
multi_denominator,multi denominator,2023-08-25,multi denominator,2529.806573,2691.67154713882
multi_denominator,multi denominator,2023-08-28,multi denominator,2613.535854,2725.8252759507955
multi_denominator,multi denominator,2023-08-29,multi denominator,2893.534320,2810.1081887306
multi_denominator,multi denominator,2023-08-30,multi denominator,2941.945782,2876.2850573455275
multi_denominator,multi denominator,2023-08-31,multi denominator,2952.359186,2891.221201152315
multi_denominator,multi denominator,2023-09-01,multi denominator,2990.302786,2862.567248650423
multi_denominator,multi denominator,2023-09-04,multi denominator,2999.375644,2843.795625906067
multi_denominator,multi denominator,2023-09-05,multi denominator,3071.432466,2911.778311792585
multi_denominator,multi denominator,2023-09-06,multi denominator,3018.830485,2908.497117714965
multi_denominator,multi denominator,2023-09-07,multi denominator,2945.524198,2897.6865214468794
multi_denominator,multi denominator,2023-09-08,multi denominator,2994.478501,2891.216138311827
multi_denominator,multi denominator,2023-09-11,multi denominator,3031.187064,2880.4088006628003
multi_denominator,multi denominator,2023-09-12,multi denominator,2943.708913,2851.3604033711676
multi_denominator,multi denominator,2023-09-13,multi denominator,2841.015615,2832.6661007475495
multi_denominator,multi denominator,2023-09-14,multi denominator,2802.792799,2812.0908936638516
multi_denominator,multi denominator,2023-09-15,multi denominator,2816.720316,2783.7694117548813
multi_denominator,multi denominator,2023-09-18,multi denominator,2802.626269,2770.4259564351396
multi_denominator,multi denominator,2023-09-19,multi denominator,2740.762663,2774.423741506443
multi_denominator,multi denominator,2023-09-20,multi denominator,2677.687673,2777.7601950215335
multi_denominator,multi denominator,2023-09-21,multi denominator,2772.491008,2815.5276636715125
multi_denominator,multi denominator,2023-09-22,multi denominator,2925.060864,2888.3084441817077
multi_denominator,multi denominator,2023-09-25,multi denominator,2911.352499,2915.161940714977
multi_denominator,multi denominator,2023-09-26,multi denominator,2938.675210,2927.686994861472
multi_denominator,multi denominator,2023-09-27,multi denominator,3018.714396,2937.0242906320386
multi_denominator,multi denominator,2023-09-28,multi denominator,3087.093749,3004.9517803089257
multi_denominator,multi denominator,2023-10-09,multi denominator,3152.218775,3094.66947660177
multi_denominator,multi denominator,2023-10-10,multi denominator,3160.270605,3120.4742191641853
multi_denominator,multi denominator,2023-10-11,multi denominator,3207.452057,3126.2998720093437
multi_denominator,multi denominator,2023-10-12,multi denominator,3243.491611,3186.538171805359
multi_denominator,multi denominator,2023-10-13,multi denominator,3223.230506,3214.740425288613
multi_denominator,multi denominator,2023-10-16,multi denominator,3187.842782,3204.9368185764497
multi_denominator,multi denominator,2023-10-17,multi denominator,3107.254452,3209.3601572950606
multi_denominator,multi denominator,2023-10-18,multi denominator,3002.784171,3190.9181637101965
multi_denominator,multi denominator,2023-10-19,multi denominator,2869.133984,3127.350209891709
multi_denominator,multi denominator,2023-10-20,multi denominator,2686.984818,3112.814140986774
multi_denominator,multi denominator,2023-10-23,multi denominator,2722.136651,3112.091213847328
multi_denominator,multi denominator,2023-10-24,multi denominator,2908.150993,3122.166956935592
multi_denominator,multi denominator,2023-10-25,multi denominator,2928.637452,3123.313685829233
multi_denominator,multi denominator,2023-10-26,multi denominator,2987.842286,3056.2581829091723
multi_denominator,multi denominator,2023-10-27,multi denominator,3107.802808,3016.124659208479
multi_denominator,multi denominator,2023-10-30,multi denominator,3154.190857,3023.2052652896487
multi_denominator,multi denominator,2023-10-31,multi denominator,3109.751355,2993.420760270596
multi_denominator,multi denominator,2023-11-01,multi denominator,3037.441544,2977.556201525152
multi_denominator,multi denominator,2023-11-02,multi denominator,3046.021308,2980.7842861725776
multi_denominator,multi denominator,2023-11-03,multi denominator,3252.987055,3053.224829503457
multi_denominator,multi denominator,2023-11-06,multi denominator,3403.268116,3133.8323492308455
multi_denominator,multi denominator,2023-11-07,multi denominator,3509.441917,3193.7832313862427
multi_denominator,multi denominator,2023-11-08,multi denominator,3498.756791,3191.959358370414
multi_denominator,multi denominator,2023-11-09,multi denominator,3398.125881,3132.8352205871724
multi_denominator,multi denominator,2023-11-10,multi denominator,3459.810452,3120.292043644287
multi_denominator,multi denominator,2023-11-13,multi denominator,3558.191356,3163.1049154468556
multi_denominator,multi denominator,2023-11-14,multi denominator,3623.150592,3182.0183786998236
multi_denominator,multi denominator,2023-11-15,multi denominator,3559.480845,3155.228549137285
multi_denominator,multi denominator,2023-11-16,multi denominator,3586.695405,3169.171201973982
multi_denominator,multi denominator,2023-11-17,multi denominator,3673.082161,3173.0257610416447
multi_denominator,multi denominator,2023-11-20,multi denominator,3684.908038,3170.9846331471276
multi_denominator,multi denominator,2023-11-21,multi denominator,3583.159115,3152.7689093532613
multi_denominator,multi denominator,2023-11-22,multi denominator,3546.806631,3123.2687823634537
multi_denominator,multi denominator,2023-11-23,multi denominator,3520.159294,3109.6882852305735
