pool,pool_label,week_start,variant,next_cumulative_net_return_bps,next_cumulative_alpha_bps
v6_clock_state,v6 clock-state,2022-03-29,v6 clock-state,-136.742372,913.5490280628851
v6_clock_state,v6 clock-state,2022-03-30,v6 clock-state,-64.805948,930.9125606072686
v6_clock_state,v6 clock-state,2022-03-31,v6 clock-state,-103.517484,901.9656392024297
v6_clock_state,v6 clock-state,2022-04-01,v6 clock-state,-40.555969,896.4127486682673
v6_clock_state,v6 clock-state,2022-04-06,v6 clock-state,-114.272359,898.4361321264548
v6_clock_state,v6 clock-state,2022-04-07,v6 clock-state,-230.695549,906.9061436954104
v6_clock_state,v6 clock-state,2022-04-08,v6 clock-state,-370.649410,957.7041694617336
v6_clock_state,v6 clock-state,2022-04-11,v6 clock-state,-378.997225,975.200399515512
v6_clock_state,v6 clock-state,2022-04-12,v6 clock-state,-407.958400,955.1184736987996
v6_clock_state,v6 clock-state,2022-04-13,v6 clock-state,-389.403735,969.5141291627288
v6_clock_state,v6 clock-state,2022-04-14,v6 clock-state,-430.929758,985.0827089974684
v6_clock_state,v6 clock-state,2022-04-15,v6 clock-state,-434.669703,939.6837164677056
v6_clock_state,v6 clock-state,2022-04-18,v6 clock-state,-284.335921,944.7473996323104
v6_clock_state,v6 clock-state,2022-04-19,v6 clock-state,-361.186183,925.763332544597
v6_clock_state,v6 clock-state,2022-04-20,v6 clock-state,-628.190495,917.4939314241418
v6_clock_state,v6 clock-state,2022-04-21,v6 clock-state,-855.177856,902.5440076566914
v6_clock_state,v6 clock-state,2022-04-22,v6 clock-state,-1252.275199,888.3341159144447
v6_clock_state,v6 clock-state,2022-04-25,v6 clock-state,-1647.831106,926.6230526189779
v6_clock_state,v6 clock-state,2022-04-26,v6 clock-state,-1554.233146,970.3177227960248
v6_clock_state,v6 clock-state,2022-04-27,v6 clock-state,-1399.137059,947.9630861529854
v6_clock_state,v6 clock-state,2022-04-28,v6 clock-state,-1261.652624,916.7219824065753
v6_clock_state,v6 clock-state,2022-04-29,v6 clock-state,-958.825377,950.3556618805253
v6_clock_state,v6 clock-state,2022-05-05,v6 clock-state,-862.466632,1006.8375565374688
v6_clock_state,v6 clock-state,2022-05-06,v6 clock-state,-698.747301,1032.1947253039705
v6_clock_state,v6 clock-state,2022-05-09,v6 clock-state,-538.364938,1070.8628413706415
v6_clock_state,v6 clock-state,2022-05-10,v6 clock-state,-417.364065,1030.787570241187
v6_clock_state,v6 clock-state,2022-05-11,v6 clock-state,-399.369727,1024.632851828905
v6_clock_state,v6 clock-state,2022-05-12,v6 clock-state,-361.220181,1008.1462756251635
v6_clock_state,v6 clock-state,2022-05-13,v6 clock-state,-335.854675,1014.1309719373298
v6_clock_state,v6 clock-state,2022-05-16,v6 clock-state,-340.796898,1045.2208343182617
v6_clock_state,v6 clock-state,2022-05-17,v6 clock-state,-313.215240,1012.6684732852183
v6_clock_state,v6 clock-state,2022-05-18,v6 clock-state,-328.555944,955.9624066555583
v6_clock_state,v6 clock-state,2022-05-19,v6 clock-state,-190.471112,959.6543476347358
v6_clock_state,v6 clock-state,2022-05-20,v6 clock-state,-78.041779,983.6384015700605
v6_clock_state,v6 clock-state,2022-05-23,v6 clock-state,-249.154201,986.4794420541843
v6_clock_state,v6 clock-state,2022-05-24,v6 clock-state,-370.969347,980.8022809743277
v6_clock_state,v6 clock-state,2022-05-25,v6 clock-state,-305.552479,962.5694360981352
v6_clock_state,v6 clock-state,2022-05-26,v6 clock-state,-266.896317,957.6061951689042
v6_clock_state,v6 clock-state,2022-05-27,v6 clock-state,-232.708868,971.8600807866327
v6_clock_state,v6 clock-state,2022-05-30,v6 clock-state,-126.987772,969.2800963431223
v6_clock_state,v6 clock-state,2022-05-31,v6 clock-state,-68.222810,909.469681707828
v6_clock_state,v6 clock-state,2022-06-01,v6 clock-state,33.889120,938.4270278230691
v6_clock_state,v6 clock-state,2022-06-02,v6 clock-state,212.824290,958.5990656357837
v6_clock_state,v6 clock-state,2022-06-06,v6 clock-state,266.976885,961.334364285623
v6_clock_state,v6 clock-state,2022-06-07,v6 clock-state,217.897713,945.8839439089303
v6_clock_state,v6 clock-state,2022-06-08,v6 clock-state,126.872935,959.7758903508369
v6_clock_state,v6 clock-state,2022-06-09,v6 clock-state,192.988953,1013.9728517851836
v6_clock_state,v6 clock-state,2022-06-10,v6 clock-state,336.482021,1050.9718149338162
v6_clock_state,v6 clock-state,2022-06-13,v6 clock-state,375.328183,1080.9473117255616
v6_clock_state,v6 clock-state,2022-06-14,v6 clock-state,392.569527,1052.7978624358943
v6_clock_state,v6 clock-state,2022-06-15,v6 clock-state,381.200959,1034.6320410521594
v6_clock_state,v6 clock-state,2022-06-16,v6 clock-state,447.092726,1063.5318252924276
v6_clock_state,v6 clock-state,2022-06-17,v6 clock-state,595.729337,1114.0109594113073
v6_clock_state,v6 clock-state,2022-06-20,v6 clock-state,571.481798,1088.9966521510519
v6_clock_state,v6 clock-state,2022-06-21,v6 clock-state,484.589328,1082.0541685493824
v6_clock_state,v6 clock-state,2022-06-22,v6 clock-state,571.087551,1132.0989855027126
v6_clock_state,v6 clock-state,2022-06-23,v6 clock-state,731.931688,1156.8861276117493
v6_clock_state,v6 clock-state,2022-06-24,v6 clock-state,820.079846,1173.419638530308
v6_clock_state,v6 clock-state,2022-06-27,v6 clock-state,903.016453,1179.6085678041266
v6_clock_state,v6 clock-state,2022-06-28,v6 clock-state,829.190097,1123.1423312432098
v6_clock_state,v6 clock-state,2022-06-29,v6 clock-state,747.894422,1100.6578654420596
v6_clock_state,v6 clock-state,2022-06-30,v6 clock-state,766.278745,1111.3639360305363
v6_clock_state,v6 clock-state,2022-07-01,v6 clock-state,800.483508,1110.1865172239109
v6_clock_state,v6 clock-state,2022-07-04,v6 clock-state,880.997167,1170.7522629808911
v6_clock_state,v6 clock-state,2022-07-05,v6 clock-state,804.903260,1195.203682011769
v6_clock_state,v6 clock-state,2022-07-06,v6 clock-state,837.250999,1201.4877521684716
v6_clock_state,v6 clock-state,2022-07-07,v6 clock-state,868.330797,1189.7200907702027
v6_clock_state,v6 clock-state,2022-07-08,v6 clock-state,788.129987,1171.850042989087
v6_clock_state,v6 clock-state,2022-07-11,v6 clock-state,706.368913,1179.8815639661525
v6_clock_state,v6 clock-state,2022-07-12,v6 clock-state,702.814117,1183.0683702303918
v6_clock_state,v6 clock-state,2022-07-13,v6 clock-state,841.455021,1228.1449270393048
v6_clock_state,v6 clock-state,2022-07-14,v6 clock-state,867.890981,1287.747351496139
v6_clock_state,v6 clock-state,2022-07-15,v6 clock-state,954.163506,1311.6027965021397
v6_clock_state,v6 clock-state,2022-07-18,v6 clock-state,1084.197222,1304.6331088440265
v6_clock_state,v6 clock-state,2022-07-19,v6 clock-state,1194.262730,1328.7035768169208
v6_clock_state,v6 clock-state,2022-07-20,v6 clock-state,1252.358465,1363.6861909962697
v6_clock_state,v6 clock-state,2022-07-21,v6 clock-state,1206.339095,1348.2624967822164
v6_clock_state,v6 clock-state,2022-07-22,v6 clock-state,1091.224572,1313.9089597158495
v6_clock_state,v6 clock-state,2022-07-25,v6 clock-state,1084.036663,1310.8609937825584
v6_clock_state,v6 clock-state,2022-07-26,v6 clock-state,1247.648956,1356.3472115626203
v6_clock_state,v6 clock-state,2022-07-27,v6 clock-state,1377.272258,1403.5876168241775
v6_clock_state,v6 clock-state,2022-07-28,v6 clock-state,1394.057652,1439.6585287342964
v6_clock_state,v6 clock-state,2022-07-29,v6 clock-state,1439.202654,1490.0043067669244
v6_clock_state,v6 clock-state,2022-08-01,v6 clock-state,1349.294534,1541.4461540344214
v6_clock_state,v6 clock-state,2022-08-02,v6 clock-state,1293.922636,1584.6190485140369
v6_clock_state,v6 clock-state,2022-08-03,v6 clock-state,1242.300016,1564.6962019645948
v6_clock_state,v6 clock-state,2022-08-04,v6 clock-state,1335.861880,1557.1444344370868
v6_clock_state,v6 clock-state,2022-08-05,v6 clock-state,1471.469219,1568.0045286902339
v6_clock_state,v6 clock-state,2022-08-08,v6 clock-state,1587.359246,1584.8385577329955
v6_clock_state,v6 clock-state,2022-08-09,v6 clock-state,1649.532757,1617.9596469377889
v6_clock_state,v6 clock-state,2022-08-10,v6 clock-state,1701.008795,1583.635202376641
v6_clock_state,v6 clock-state,2022-08-11,v6 clock-state,1676.929530,1526.6385027077558
v6_clock_state,v6 clock-state,2022-08-12,v6 clock-state,1680.391148,1532.8145191806514
v6_clock_state,v6 clock-state,2022-08-15,v6 clock-state,1790.715877,1575.8894651465585
v6_clock_state,v6 clock-state,2022-08-16,v6 clock-state,1852.552530,1605.3001755868747
v6_clock_state,v6 clock-state,2022-08-17,v6 clock-state,1867.589977,1612.6298896348853
v6_clock_state,v6 clock-state,2022-08-18,v6 clock-state,1802.908502,1587.0832823551343
v6_clock_state,v6 clock-state,2022-08-19,v6 clock-state,1696.637597,1520.7966551788495
v6_clock_state,v6 clock-state,2022-08-22,v6 clock-state,1787.368597,1551.5184713714348
v6_clock_state,v6 clock-state,2022-08-23,v6 clock-state,1641.456942,1542.337096065745
v6_clock_state,v6 clock-state,2022-08-24,v6 clock-state,1456.639863,1515.8619929783347
v6_clock_state,v6 clock-state,2022-08-25,v6 clock-state,1360.696668,1469.3300442030586
v6_clock_state,v6 clock-state,2022-08-26,v6 clock-state,1339.609599,1448.465327894955
v6_clock_state,v6 clock-state,2022-08-29,v6 clock-state,1363.447542,1411.148825311371
v6_clock_state,v6 clock-state,2022-08-30,v6 clock-state,1140.236543,1347.7706149502965
v6_clock_state,v6 clock-state,2022-08-31,v6 clock-state,964.223760,1309.1950460787887
v6_clock_state,v6 clock-state,2022-09-01,v6 clock-state,1010.773854,1316.270191584836
v6_clock_state,v6 clock-state,2022-09-02,v6 clock-state,1090.912780,1325.2708763317469
v6_clock_state,v6 clock-state,2022-09-05,v6 clock-state,1224.359970,1369.7573527907316
v6_clock_state,v6 clock-state,2022-09-06,v6 clock-state,1383.005633,1425.4602755607373
v6_clock_state,v6 clock-state,2022-09-07,v6 clock-state,1355.594765,1422.6981185493682
v6_clock_state,v6 clock-state,2022-09-08,v6 clock-state,1228.093697,1353.7486411044042
v6_clock_state,v6 clock-state,2022-09-09,v6 clock-state,1215.348814,1325.2383214074114
v6_clock_state,v6 clock-state,2022-09-13,v6 clock-state,1182.023176,1348.9317712437096
v6_clock_state,v6 clock-state,2022-09-14,v6 clock-state,1028.248434,1316.9765862688769
v6_clock_state,v6 clock-state,2022-09-15,v6 clock-state,778.956872,1311.8144982146796
v6_clock_state,v6 clock-state,2022-09-16,v6 clock-state,648.555533,1333.9217745343008
v6_clock_state,v6 clock-state,2022-09-19,v6 clock-state,710.047619,1354.5583874406998
v6_clock_state,v6 clock-state,2022-09-20,v6 clock-state,777.771539,1382.5993534023582
v6_clock_state,v6 clock-state,2022-09-21,v6 clock-state,846.037086,1397.2974464047352
v6_clock_state,v6 clock-state,2022-09-22,v6 clock-state,755.779290,1412.4520279980734
v6_clock_state,v6 clock-state,2022-09-23,v6 clock-state,622.168802,1463.310209247455
v6_clock_state,v6 clock-state,2022-09-26,v6 clock-state,736.226742,1490.2306031437795
v6_clock_state,v6 clock-state,2022-09-27,v6 clock-state,594.547932,1424.504703783949
v6_clock_state,v6 clock-state,2022-09-28,v6 clock-state,455.231647,1425.6903756595805
v6_clock_state,v6 clock-state,2022-09-29,v6 clock-state,322.046359,1411.4644853432128
v6_clock_state,v6 clock-state,2022-09-30,v6 clock-state,125.727482,1372.4451606520668
v6_clock_state,v6 clock-state,2022-10-10,v6 clock-state,39.481848,1339.2313267968188
v6_clock_state,v6 clock-state,2022-10-11,v6 clock-state,243.300029,1347.0477574718145
v6_clock_state,v6 clock-state,2022-10-12,v6 clock-state,454.958546,1351.6772057948924
v6_clock_state,v6 clock-state,2022-10-13,v6 clock-state,609.492842,1344.0682060197119
v6_clock_state,v6 clock-state,2022-10-14,v6 clock-state,769.450727,1353.177754896769
v6_clock_state,v6 clock-state,2022-10-17,v6 clock-state,865.525830,1374.0091428925145
v6_clock_state,v6 clock-state,2022-10-18,v6 clock-state,856.562103,1383.3534356630616
v6_clock_state,v6 clock-state,2022-10-19,v6 clock-state,765.350280,1333.047327859495
v6_clock_state,v6 clock-state,2022-10-20,v6 clock-state,774.851116,1331.2167353810237
v6_clock_state,v6 clock-state,2022-10-21,v6 clock-state,728.322995,1357.2260164590589
v6_clock_state,v6 clock-state,2022-10-24,v6 clock-state,638.363170,1385.861646954914
v6_clock_state,v6 clock-state,2022-10-25,v6 clock-state,806.382826,1406.9507701079524
v6_clock_state,v6 clock-state,2022-10-26,v6 clock-state,878.743672,1410.5415122261331
v6_clock_state,v6 clock-state,2022-10-27,v6 clock-state,628.976186,1377.3882153095483
v6_clock_state,v6 clock-state,2022-10-28,v6 clock-state,566.253092,1412.1604806559626
v6_clock_state,v6 clock-state,2022-10-31,v6 clock-state,742.323236,1422.883343078035
v6_clock_state,v6 clock-state,2022-11-01,v6 clock-state,902.905696,1421.4027879064006
v6_clock_state,v6 clock-state,2022-11-02,v6 clock-state,989.529413,1425.1473943952678
v6_clock_state,v6 clock-state,2022-11-03,v6 clock-state,1146.359850,1458.5153820854412
v6_clock_state,v6 clock-state,2022-11-04,v6 clock-state,1263.898092,1477.7830085081316
v6_clock_state,v6 clock-state,2022-11-07,v6 clock-state,1260.012296,1473.933303894459
v6_clock_state,v6 clock-state,2022-11-08,v6 clock-state,1275.554968,1474.9735631102878
v6_clock_state,v6 clock-state,2022-11-09,v6 clock-state,1241.458676,1473.3766905757184
v6_clock_state,v6 clock-state,2022-11-10,v6 clock-state,1181.107736,1403.1150961225778
v6_clock_state,v6 clock-state,2022-11-11,v6 clock-state,1072.557611,1362.7207059429434
v6_clock_state,v6 clock-state,2022-11-14,v6 clock-state,1189.547786,1393.7649776949193
v6_clock_state,v6 clock-state,2022-11-15,v6 clock-state,1256.917420,1379.8813124700212
v6_clock_state,v6 clock-state,2022-11-16,v6 clock-state,1232.597895,1363.076803656559
v6_clock_state,v6 clock-state,2022-11-17,v6 clock-state,1253.402847,1378.8415733245852
v6_clock_state,v6 clock-state,2022-11-18,v6 clock-state,1212.936500,1363.1384437279858
v6_clock_state,v6 clock-state,2022-11-21,v6 clock-state,1201.716331,1362.9545559403596
v6_clock_state,v6 clock-state,2022-11-22,v6 clock-state,1080.311846,1321.7972837986463
v6_clock_state,v6 clock-state,2022-11-23,v6 clock-state,1093.199155,1326.1149715243519
v6_clock_state,v6 clock-state,2022-11-24,v6 clock-state,1040.470021,1326.3456597250654
v6_clock_state,v6 clock-state,2022-11-25,v6 clock-state,989.376652,1324.9418903765431
v6_clock_state,v6 clock-state,2022-11-28,v6 clock-state,1094.179035,1330.5847999388245
v6_clock_state,v6 clock-state,2022-11-29,v6 clock-state,1161.521475,1355.4236889936983
v6_clock_state,v6 clock-state,2022-11-30,v6 clock-state,1199.250362,1340.9461178487468
v6_clock_state,v6 clock-state,2022-12-01,v6 clock-state,1239.489877,1338.686147054125
v6_clock_state,v6 clock-state,2022-12-02,v6 clock-state,1276.314964,1315.4738745357824
v6_clock_state,v6 clock-state,2022-12-05,v6 clock-state,1284.064052,1327.8496107418657
v6_clock_state,v6 clock-state,2022-12-06,v6 clock-state,1296.556204,1343.1705096814696
v6_clock_state,v6 clock-state,2022-12-07,v6 clock-state,1334.784524,1381.0680397519266
v6_clock_state,v6 clock-state,2022-12-08,v6 clock-state,1335.154215,1391.7398995098715
v6_clock_state,v6 clock-state,2022-12-09,v6 clock-state,1336.898509,1418.2218556564521
v6_clock_state,v6 clock-state,2022-12-12,v6 clock-state,1346.076599,1447.7892403027786
v6_clock_state,v6 clock-state,2022-12-13,v6 clock-state,1305.748131,1438.0243532388029
v6_clock_state,v6 clock-state,2022-12-14,v6 clock-state,1317.618145,1453.8916127733314
v6_clock_state,v6 clock-state,2022-12-15,v6 clock-state,1279.930286,1463.0608701744763
v6_clock_state,v6 clock-state,2022-12-16,v6 clock-state,1135.114508,1461.697674860618
v6_clock_state,v6 clock-state,2022-12-19,v6 clock-state,964.371958,1407.1299633368349
v6_clock_state,v6 clock-state,2022-12-20,v6 clock-state,888.548332,1375.2932205593465
v6_clock_state,v6 clock-state,2022-12-21,v6 clock-state,834.957023,1419.5186047837187
v6_clock_state,v6 clock-state,2022-12-22,v6 clock-state,739.172914,1419.963976234962
v6_clock_state,v6 clock-state,2022-12-23,v6 clock-state,795.883814,1393.6669310424827
v6_clock_state,v6 clock-state,2022-12-26,v6 clock-state,879.989099,1380.5962816571712
v6_clock_state,v6 clock-state,2022-12-27,v6 clock-state,837.321663,1381.9335208879015
v6_clock_state,v6 clock-state,2022-12-28,v6 clock-state,798.336700,1380.6571606084008
v6_clock_state,v6 clock-state,2022-12-29,v6 clock-state,805.568769,1369.6148590656353
v6_clock_state,v6 clock-state,2022-12-30,v6 clock-state,927.304720,1354.5014571988881
v6_clock_state,v6 clock-state,2023-01-03,v6 clock-state,1042.956278,1353.714691840711
v6_clock_state,v6 clock-state,2023-01-04,v6 clock-state,1051.929021,1310.724856213064
v6_clock_state,v6 clock-state,2023-01-05,v6 clock-state,1116.184192,1337.905142325163
v6_clock_state,v6 clock-state,2023-01-06,v6 clock-state,1181.679225,1383.1749479092125
v6_clock_state,v6 clock-state,2023-01-09,v6 clock-state,1206.631727,1409.1299077052222
v6_clock_state,v6 clock-state,2023-01-10,v6 clock-state,1197.551239,1431.9445977138785
v6_clock_state,v6 clock-state,2023-01-11,v6 clock-state,1151.469269,1419.5397683695255
v6_clock_state,v6 clock-state,2023-01-12,v6 clock-state,1124.813693,1380.5842351834594
v6_clock_state,v6 clock-state,2023-01-13,v6 clock-state,1165.479461,1347.4389698708003
v6_clock_state,v6 clock-state,2023-01-16,v6 clock-state,1183.446105,1342.1238575933362
v6_clock_state,v6 clock-state,2023-01-17,v6 clock-state,1172.544069,1320.2072194779857
v6_clock_state,v6 clock-state,2023-01-18,v6 clock-state,1192.924041,1287.7033371090743
v6_clock_state,v6 clock-state,2023-01-19,v6 clock-state,1261.382308,1274.0978049463115
v6_clock_state,v6 clock-state,2023-01-20,v6 clock-state,1348.181542,1279.2703403020403
v6_clock_state,v6 clock-state,2023-01-30,v6 clock-state,1419.242014,1330.8597095946384
v6_clock_state,v6 clock-state,2023-01-31,v6 clock-state,1539.414498,1339.0356302913733
v6_clock_state,v6 clock-state,2023-02-01,v6 clock-state,1634.213137,1350.7403989224817
v6_clock_state,v6 clock-state,2023-02-02,v6 clock-state,1676.204411,1379.9289866167255
v6_clock_state,v6 clock-state,2023-02-03,v6 clock-state,1725.005390,1430.115351063863
v6_clock_state,v6 clock-state,2023-02-06,v6 clock-state,1803.211504,1466.9616068082994
v6_clock_state,v6 clock-state,2023-02-07,v6 clock-state,1785.453730,1449.1977931003848
v6_clock_state,v6 clock-state,2023-02-08,v6 clock-state,1847.055626,1470.8017834657376
v6_clock_state,v6 clock-state,2023-02-09,v6 clock-state,1921.252148,1475.699316704725
v6_clock_state,v6 clock-state,2023-02-10,v6 clock-state,1961.159770,1476.289843922584
v6_clock_state,v6 clock-state,2023-02-13,v6 clock-state,2018.737063,1493.2277137400733
v6_clock_state,v6 clock-state,2023-02-14,v6 clock-state,2058.094345,1521.8087052365354
v6_clock_state,v6 clock-state,2023-02-15,v6 clock-state,1952.343020,1517.2985379888446
v6_clock_state,v6 clock-state,2023-02-16,v6 clock-state,1787.222984,1485.5507320675952
v6_clock_state,v6 clock-state,2023-02-17,v6 clock-state,1796.945888,1484.9606624898233
v6_clock_state,v6 clock-state,2023-02-20,v6 clock-state,1889.657883,1483.4334489562566
v6_clock_state,v6 clock-state,2023-02-21,v6 clock-state,1876.547256,1455.9955785105976
v6_clock_state,v6 clock-state,2023-02-22,v6 clock-state,1880.477856,1445.3880187079294
v6_clock_state,v6 clock-state,2023-02-23,v6 clock-state,1836.471936,1432.8452505301027
v6_clock_state,v6 clock-state,2023-02-24,v6 clock-state,1794.804417,1444.5686030141983
v6_clock_state,v6 clock-state,2023-02-27,v6 clock-state,1803.888852,1436.458814610405
v6_clock_state,v6 clock-state,2023-02-28,v6 clock-state,1936.714259,1507.8223436802646
v6_clock_state,v6 clock-state,2023-03-01,v6 clock-state,2043.522624,1584.4675099239062
v6_clock_state,v6 clock-state,2023-03-02,v6 clock-state,2004.558636,1567.672612740708
v6_clock_state,v6 clock-state,2023-03-03,v6 clock-state,1999.097655,1568.6116364570107
v6_clock_state,v6 clock-state,2023-03-06,v6 clock-state,1886.724777,1553.6213645633434
v6_clock_state,v6 clock-state,2023-03-07,v6 clock-state,1835.653275,1564.145142480911
v6_clock_state,v6 clock-state,2023-03-08,v6 clock-state,1917.040239,1597.2145887077522
v6_clock_state,v6 clock-state,2023-03-09,v6 clock-state,1894.213136,1630.5392869646612
v6_clock_state,v6 clock-state,2023-03-10,v6 clock-state,1896.906795,1656.9784779765093
v6_clock_state,v6 clock-state,2023-03-13,v6 clock-state,1873.377512,1684.3483536692443
v6_clock_state,v6 clock-state,2023-03-14,v6 clock-state,1835.671783,1643.7348047698974
